,,,,,,,,,Lugar de grado
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",16
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2012,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,45
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",86
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",59
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",58
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",17
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",9
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2013,Dependiente,Sin información,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,1 SMMLV,1 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",7
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",12
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",10
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,Más de 15 SMMLV,Más de 9 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades financieras y de seguros,1 SMMLV,1 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",7
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades inmobiliarias,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Actividades inmobiliarias,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1 SMMLV,1 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",6
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,1 SMMLV,1 SMMLV,11
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",13
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",15
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",11
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Construccion,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1 SMMLV,1 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Educación,1 SMMLV,1 SMMLV,1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Explotación de minas y canteras,1 SMMLV,1 SMMLV,7
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Explotación de minas y canteras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",6
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Explotación de minas y canteras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",5
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Explotación de minas y canteras,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Explotación de minas y canteras,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
9110-Servicio Nacional de Aprendizaje - SENA,90281-TECNOLOGIA EN SEGURIDAD INDUSTRIAL SALUD OCUPACIONAL Y MEDIO AMBIENTE EN EL SECTOR DE LA CONSTRUCCION,Femenino,2011-2,2014,Dependiente,Explotación de minas y canteras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
